distance,noise,users,throughput,latency,packet_loss
9.544623365400687,0.2009606384287816,7,18.776883172996563,35.83924673080138,0.125
2.155743146327554,0.2888958916015197,4,52.22128426836223,22.811486292655108,0.25
7.370335270600508,0.10578010861717232,3,54.14832364699746,19.240670541201016,0.0
9.741240854058466,0.10140803710233667,8,8.543795729707668,40.857481708116936,0.1875
6.086325200775085,0.03648104864893067,1,60.31837399612458,16.79765040155017,0.0625
4.3378666937173005,0.2646622929996165,8,48.060666531413496,23.8007333874346,0.0625
1.5445802111491267,0.036736028174477506,9,65.27709894425436,16.589160422298253,0.0
9.60586098194981,0.22048166104550826,8,9.220695090250956,40.58672196389962,0.1875
4.0369648992882095,0.1290695883925328,5,52.315175503558955,21.82392979857642,0.125
7.641877116954617,0.22999063852601573,4,12.290614415226912,40.033754233909235,0.375
8.079239672208532,0.2651741890392338,9,1.35380163895735,45.28347934441706,0.3125
5.395912031128202,0.1689880760000042,1,38.77043984435899,27.916824062256403,0.3125
1.1782862884983278,0.18991526974158182,10,51.60856855750836,23.606572576996655,0.125
9.20412482658769,0.05237843418006002,4,35.72937586706155,27.53324965317538,0.0625
4.806154755199339,0.24099917062784687,3,60.71922622400331,17.237309510398678,0.0625
6.708855448196067,0.14638213062201735,2,54.205722759019665,19.542710896392133,0.0625
5.753807398158723,0.11629455132844946,6,53.230963009206384,20.507614796317448,0.0
5.370787203034916,0.14710330315745634,10,24.396063984825417,35.11657440606983,0.1875
6.180260251156614,0.1314021019120883,10,26.598698744216932,33.61052050231323,0.125
8.267949696794023,0.10492328213271934,6,34.41025151602989,28.660899393588046,0.0625
4.885568168273502,0.17748994574992813,1,41.32215915863249,26.896136336547002,0.3125
3.827564941694865,0.26662971536853536,5,47.11217529152567,24.53012988338973,0.1875
3.3756571100789743,0.24643522786748737,8,34.12171444960512,31.251314220157948,0.25
7.215324652116962,0.15804001410012716,7,17.92337673941519,37.430649304233924,0.25
6.091756342930441,0.07091947933821889,10,39.541218285347796,27.183512685860883,0.0
5.899544064203317,0.2283740037825468,5,24.252279678983413,34.92408812840664,0.3125
8.072881217451304,0.2343034729364533,5,13.385593912743474,39.27076243490261,0.3125
6.740030109367939,0.09171005149860793,10,30.049849453160306,31.60506021873588,0.0625
7.785908989195072,0.09571243172349915,2,48.82045505402464,21.696817978390143,0.0625
3.5016051223367683,0.27177677261434896,3,48.49197438831616,24.003210244673536,0.25
3.3750998991467216,0.0500872783127543,3,67.8745005042664,14.375199798293444,0.0625
5.885461268605812,0.14946631042695133,1,42.57269365697094,25.770922537211625,0.25
9.564720157540327,0.19867156872982636,9,0.17639921229836375,45.12944031508066,0.25
6.11743681814236,0.17493102206920869,7,4.662815909288199,44.60987363628472,0.4375
8.381234740981146,0.26780522060101697,8,15.343826295094274,38.13746948196229,0.1875
9.685824472551145,0.15761259483420345,2,26.82087763724428,31.74664894510229,0.1875
9.371945243077171,0.2842734048322036,4,16.140273784614152,37.24389048615434,0.25
2.5929675415667983,0.11783512902157396,3,65.535162292166,15.935935083133597,0.125
3.825689315199597,0.07403380215530217,8,56.871553424002016,19.651378630399194,0.0
3.910141549285249,0.027154763328588037,6,62.44929225357376,16.8202830985705,0.0
7.234531920417884,0.04149488222314855,4,51.82734039791058,20.469063840835766,0.0
8.01102287678025,0.0038153659937531503,10,29.944885616098745,31.0220457535605,0.0
6.483516368231537,0.11245816025101302,7,27.832418158842316,32.842032736463075,0.1875
2.603831181562329,0.19249776567921836,2,68.48084409218836,14.457662363124658,0.125
2.209441601717593,0.053079920078719686,8,64.95279199141203,16.418883203435186,0.0
3.7368643268838895,0.22061533470436948,2,50.31567836558055,22.97372865376778,0.25
2.5746286596981194,0.27038798376241735,2,49.8768567015094,23.774257319396238,0.3125
3.7778210904628815,0.23197121513248087,9,16.61089454768559,39.80564218092576,0.375
8.669476417124597,0.24395211107616532,6,26.152617914377004,32.5889528342492,0.125
9.101561163249993,0.27925536411412316,7,2.24219418375003,44.32812232649999,0.3125
4.68517243427196,0.04864931678798821,2,70.5741378286402,12.37034486854392,0.0
5.181240837483118,0.24531601120619775,3,33.8437958125844,30.487481674966237,0.3125
8.297537264205591,0.05038638203553612,9,31.51231367897205,30.095074528411182,0.0
3.6378754474896184,0.1633649501127389,1,60.06062276255191,18.150750894979236,0.1875
4.049837258651582,0.02178515681922174,3,58.25081370674209,18.849674517303164,0.125
3.87029386455319,0.1440221139036822,6,50.14853067723405,22.99058772910638,0.125
5.457007516903806,0.14484440583955224,6,48.46496241548097,23.039015033807612,0.0625
8.204400707064242,0.2604217944900112,1,30.977996464678796,30.408801414128483,0.25
2.427082721750033,0.1335661766842475,9,48.36458639124984,24.604165443500065,0.125
6.820604322301022,0.11873318801761018,6,41.646978388494894,25.766208644602045,0.0625
2.54332710019962,0.23426814510432312,4,56.533364499001905,20.461654200399238,0.1875
9.588448583157628,0.1774885350637044,3,18.057757084211858,36.17689716631526,0.25
4.951958575711018,0.18789220425419192,2,44.24020712144491,25.403917151422036,0.25
2.9766453858932334,0.2715103545033792,4,41.86677307053383,27.578290771786467,0.3125
7.537790396645521,0.10708783555136966,1,53.061048016772396,19.700580793291042,0.0625
3.241903923093151,0.11082904343956895,2,65.29048038453425,15.733807846186302,0.125
1.6932032295357349,0.16933648609544766,10,49.03398385232133,24.63640645907147,0.125
4.768340734030302,0.12681538204481832,9,49.15829632984849,23.036681468060603,0.0
6.47630791042553,0.04945449426429407,1,64.61846044787235,14.45261582085106,0.0
4.35095433220507,0.17653738026380808,3,50.49522833897465,22.57690866441014,0.1875
4.544742757794515,0.059350223343948426,6,59.276286211027426,18.089485515589033,0.0
2.177752468641732,0.06111784980393663,3,80.11123765679133,8.855504937283463,0.0
2.8380684863804335,0.11789053148083745,7,58.55965756809783,19.301136972760865,0.0625
1.7863232042575818,0.13151215243190992,5,63.56838397871209,17.322646408515162,0.125
2.7954512523290314,0.1708756104983452,5,27.272743738354848,34.96590250465806,0.4375
9.134060713849475,0.18172008257588337,8,11.57969643075262,39.64312142769895,0.1875
3.638015207114139,0.13755322150589874,4,44.8099239644293,25.776030414228277,0.25
6.923236437026241,0.26191001590144897,6,28.63381781486879,32.22147287405248,0.1875
6.1749690897498235,0.04638835184443985,5,54.12515455125089,19.849938179499645,0.0
9.713941077841865,0.19725992449677,2,20.430294610790668,34.92788215568373,0.25
3.2129030161763823,0.2674604838777824,8,34.935484919118096,30.925806032352764,0.25
7.3398465167878335,0.005740762420803558,9,30.050767416060836,31.304693033575667,0.0625
8.06311230384539,0.17019458266554394,6,22.934438480773053,34.50122460769078,0.1875
7.173539668328669,0.20752673159576615,8,15.132301658356653,38.84707933665734,0.25
5.600819343658251,0.11636093638288983,1,50.24590328170875,22.076638687316503,0.1875
3.662701459741738,0.11977401389489939,10,51.68649270129131,22.325402919483476,0.0
9.950475320803122,0.24521336014685208,5,10.247623395984391,39.900950641606244,0.25
1.8650095508185744,0.13501248949973876,7,50.92495224590713,23.605019101637147,0.1875
1.148779567039618,0.1507344021202734,6,63.75610216480191,17.547559134079236,0.125
6.544272617258093,0.10587595295711275,8,30.778636913709533,31.338545234516186,0.125
3.749823959386181,0.20919658015340542,8,38.500880203069094,28.87464791877236,0.1875
3.9770343007738775,0.09415482322802612,4,55.61482849613061,20.204068601547753,0.125
3.0940402960577926,0.05728287063979752,5,69.52979851971104,13.688080592115586,0.0
7.454293021910909,0.12340425021836735,7,41.72853489044545,25.40858604382182,0.0
2.1085738399738254,0.2588023569510287,8,46.70713080013087,25.59214767994765,0.1875
1.3085090263932466,0.04127889364092669,3,84.45745486803376,7.117018052786493,0.0
5.45486124785991,0.29544705511307073,6,10.975693760700452,41.78472249571982,0.4375
5.74958824544712,0.15559997527410058,3,43.5020587727644,25.37417649089424,0.1875
2.8888220617235687,0.03735570485742471,5,70.55588969138216,13.277644123447137,0.0
3.420759168567268,0.041025387211798235,9,55.89620415716366,20.341518337134538,0.0
3.3233381119353473,0.09102410150033956,9,56.38330944032326,20.146676223870696,0.0
4.0883490415998525,0.08193232708855931,7,39.80825479200074,28.051698083199703,0.1875
6.677787863643919,0.030759710194932264,8,42.6110606817804,25.35557572728784,0.0
8.036135442355276,0.09388505848036822,5,38.56932278822362,26.69727088471055,0.0625
2.3381160719708665,0.04158646863668641,1,79.05941964014568,9.301232143941732,0.0625
7.770989767126781,0.29805026889074193,8,12.145051164366095,40.041979534253564,0.25
7.185656490961503,0.06352931628584227,1,54.821717545192485,18.996312981923005,0.0625
9.404980855986535,0.023160312365474934,1,49.97509572006732,20.30996171197307,0.0
1.9026570421439453,0.197878075110192,10,47.98671478928027,25.05531408428789,0.125
7.416830574357684,0.0013090746090303029,10,32.91584712821158,29.83366114871537,0.0
5.244656590392182,0.03409547147085553,2,67.77671704803909,13.489313180784364,0.0
5.410267514370977,0.004692507980001059,10,42.94866242814511,25.820535028741954,0.0
1.4373474923812948,0.07130693533532108,8,62.563262538093525,17.99969498476259,0.0625
9.548897544065236,0.2975493936445753,6,0,49.97279508813047,0.4375
2.5413461565360107,0.11199280697854293,3,65.79326921731995,15.832692313072021,0.125
1.0363596417389425,0.010806701094356053,1,91.81820179130528,3.572719283477885,0.0
7.464735829939202,0.2622901839824665,8,7.426320850303995,42.5544716598784,0.3125
1.866003097830468,0.02919179806276366,4,72.41998451084766,12.857006195660936,0.0625
5.135855413358033,0.0549321782134361,7,53.32072293320984,20.771710826716067,0.0
9.35530532917761,0.2561732025906681,9,1.2234733541119454,44.71061065835522,0.25
1.7643860347224125,0.2517829655623932,5,63.67806982638794,17.278772069444827,0.125
9.937975127283007,0.23823181374466695,7,10.560124363584961,39.750950254566014,0.1875
6.594690559758198,0.16212625439319414,3,39.27654720120901,27.064381119516398,0.1875
7.585030861225644,0.29941075972219333,9,3.8248456938717794,44.29506172245129,0.3125
2.404793510421261,0.19825411663174033,3,47.726032447893694,24.93458702084252,0.3125
6.7671954173718,0.022667860057201703,4,54.164022913141,19.5343908347436,0.0
8.813319708142055,0.03006469110056149,10,25.933401459289726,32.62663941628411,0.0
1.0727854828160535,0.12375179143901585,6,76.63607258591973,11.145570965632107,0.0
7.256027565221218,0.10337213674009367,6,33.219862173893915,29.762055130442434,0.125
7.674795683735748,0.04270832558623792,4,49.62602158132126,21.349591367471497,0.0
7.602306502365141,0.2382412048236962,10,0.7384674881742939,45.829613004730284,0.3125
2.567782637734303,0.05018062766157971,9,47.66108681132849,24.885565275468608,0.125
6.677521780609586,0.12749386010323327,6,48.61239109695207,22.355043561219173,0.0
5.639808599928086,0.20493957250704037,9,7.300957000359574,43.529617199856176,0.375
2.607022339243313,0.18673418231148312,6,56.46488830378343,20.464044678486626,0.125
1.4745764182121301,0.18285027526899797,3,64.87711790893934,16.82415283642426,0.1875
3.4623894149360024,0.14068298869651996,3,67.43805292532,14.549778829872004,0.0625
4.8003760592886895,0.23731105174554196,6,39.248119703556554,27.97575211857738,0.1875
1.0896939903314542,0.10202084488731702,3,79.30153004834273,9.80438798066291,0.0625
4.317448035941288,0.010950013756972887,1,75.41275982029356,10.134896071882576,0.0
5.181100649247699,0.0946482841053557,10,37.844496753761504,28.4872012984954,0.0625
1.71954146185203,0.20289860699945458,9,51.90229269073985,23.18908292370406,0.125
3.5730074597611634,0.25192428833103825,5,48.38496270119418,24.021014919522326,0.1875
5.123329656193206,0.05074481320374684,1,65.13335171903397,14.871659312386411,0.0625
1.4228879455240973,0.03600166722807626,4,74.63556027237951,11.970775891048195,0.0625
5.875814404821776,0.009371580830786175,1,55.12092797589112,19.501628809643552,0.125
8.923474220861237,0.2627612158541064,1,21.132628895693813,34.971948441722475,0.3125
7.0881494091972685,0.2959345677099816,1,11.559252954013658,40.676298818394535,0.5
2.6270492976538953,0.14645629161466026,8,44.11475351173053,26.62909859530779,0.1875
2.652770677590564,0.01737587249050273,2,74.48614661204718,11.430541355181127,0.0625
6.759241984949507,0.17817628420747172,9,26.70379007525247,33.268483969899016,0.125
8.755434053329736,0.1352374223039822,6,19.47282973335132,35.88586810665947,0.1875
4.08287814292961,0.18045872994056464,4,48.83560928535195,23.54075628585922,0.1875
7.417452485846351,0.06904289201616973,8,26.412737570768243,33.0849049716927,0.125
3.53064079339346,0.17412651616183705,10,33.5967960330327,31.43628158678692,0.1875
6.072018809967943,0.13182144624888276,2,63.63990595016028,15.144037619935887,0.0
3.6620568318336555,0.13066956620147366,2,56.939715840831724,19.699113663667312,0.1875
7.861318921104314,0.09486685216178578,4,42.443405394478425,24.847637842208627,0.0625
4.081948236038091,0.022319052678105578,4,67.59025881980955,14.163896472076182,0.0
4.654692319771095,0.08497786738025996,5,61.72653840114452,16.809384639542188,0.0
7.731539055447341,0.0075812813578947195,5,46.342304722763295,22.96307811089468,0.0
6.997655877798604,0.21761834002850305,8,9.761720611006979,41.62031175559721,0.3125
8.477925251694387,0.08866412966576591,10,15.110373741528065,38.205850503388774,0.125
3.8888364236786335,0.011348061474478876,4,62.30581788160683,16.902672847357266,0.0625
9.860154148636406,0.2283882470406371,1,28.949229256817972,30.595308297272812,0.1875
3.2891380235593495,0.19841648749443336,2,65.05430988220326,15.828276047118699,0.125
8.02033220445398,0.14829818130225522,6,35.648338977730106,28.16566440890796,0.0625
4.399691184626926,0.1354251702546423,3,62.75154407686537,16.424382369253852,0.0625
8.878550296675588,0.2820935018640394,4,18.607248516622064,36.257100593351176,0.25
9.104551449860919,0.19212332436333604,6,23.97724275069541,33.45910289972184,0.125
3.519291389453155,0.2523033673687204,7,42.65354305273422,26.91358277890631,0.1875
4.299429775108742,0.2947215059870333,10,29.7528511244563,32.97385955021748,0.1875
2.3936765956097528,0.26856456130306783,3,47.781617021951234,24.912353191219506,0.3125
6.752625394185289,0.21912588768400962,7,26.486873029073564,33.380250788370574,0.1875
1.2197434493776742,0.24421756740670716,9,35.65128275311163,31.564486898755348,0.3125
8.627398160604814,0.12861306824561217,6,26.363009196975923,32.504796321209625,0.125
3.146446503467838,0.29534337349416595,1,31.267767482660815,32.79289300693568,0.5
7.7774253041279,0.16974666791021506,5,33.6128734793605,29.304850608255798,0.125
6.3586297752192715,0.2540245584980097,9,9.956851123903647,41.84225955043854,0.3125
5.877830568866104,0.11489798733767483,3,55.36084715566948,19.380661137732208,0.0625
1.2549618162198901,0.018463737940970882,10,63.72519091890055,17.50992363243978,0.0
6.693205545701879,0.0027959325376869294,6,48.533972271490605,22.386411091403758,0.0
3.0554832437671724,0.08217148303235423,5,63.47258378116414,16.735966487534345,0.0625
6.935128018421479,0.12465124430699676,8,22.574359907892614,35.24525603684296,0.1875
7.01622916997296,0.10209294131098885,8,28.41885415013519,32.28245833994592,0.125
8.647418812780867,0.175859494623533,6,7.512905936095663,41.91983762556173,0.3125
4.116589334059009,0.27055771351976676,6,42.667053329704956,26.60817866811802,0.1875
8.771197835332156,0.06522423978973586,7,35.144010823339215,28.042395670664312,0.0
7.484437506698352,0.2831606926124469,4,25.577812466508234,33.468875013396705,0.25
5.321813610226978,0.11524955306241115,2,54.89093194886511,19.893627220453958,0.125
8.27722863158211,0.2691523338793206,5,24.863856842089447,33.429457263164224,0.1875
6.364269645580799,0.16226504412398857,7,47.178651772096,23.228539291161596,0.0
1.1561682047075592,0.16469357514639568,1,78.71915897646221,10.062336409415119,0.125
3.9257255106778204,0.088486986468832,10,44.1213724466109,25.97645102135564,0.0625
1.1537090025546415,0.203095570407551,2,63.23145498722679,17.807418005109284,0.25
3.1102352885399935,0.1956507544400576,7,44.69882355730003,26.095470577079986,0.1875
7.089001050276726,0.2912463885964777,5,18.304994748616366,37.30300210055345,0.3125
3.3471880645599192,0.13620231298894286,4,58.76405967720041,18.94437612911984,0.125
5.1750053718791795,0.057132496793041686,5,46.6249731406041,24.10001074375836,0.125
8.894872657934433,0.2715929337326994,5,15.52563671032783,37.78974531586887,0.25
7.078805868181911,0.20267682479967583,3,36.855970659090445,28.032611736363823,0.1875
8.705122681731705,0.2620039282372164,3,34.97438659134147,28.16024536346341,0.125
9.60850320172323,0.09813118078636919,10,21.95748399138384,34.21700640344646,0.0
5.637372313757588,0.10243910369538085,1,50.06313843121206,22.149744627515176,0.1875
5.695920380213993,0.14067712207277402,9,25.77039809893003,34.26684076042798,0.1875
1.8771518057539645,0.05897829591892668,5,63.114240971230174,17.50430361150793,0.125
8.312391507116207,0.13364830805465128,2,33.68804246441897,28.999783014232413,0.1875
4.404765351625826,0.23934372980825003,4,53.47617324187087,21.059530703251653,0.125
1.0278919267574596,0.056484448930239614,10,52.3605403662127,23.305783853514917,0.125
9.92162602867675,0.13066216664367997,7,23.141869856616253,33.468252057353496,0.0625
5.613844026095325,0.018017760032180485,6,53.93077986952338,20.22768805219065,0.0
5.0903184739465015,0.27565125720760275,10,19.54840763026749,37.68063694789301,0.25
7.628355351987355,0.21869259230256435,4,18.608223240063225,36.88171070397471,0.3125
5.81659270359454,0.29317269408062385,5,30.9170364820273,31.63318540718908,0.25
9.217419818896499,0.16911979355739082,10,23.912900905517503,33.434839637793,0.0
6.2458621055788175,0.03183413337350655,4,56.770689472105914,18.491724211157635,0.0
3.2885405002039088,0.16746851339730337,6,46.80729749898046,24.952081000407816,0.1875
9.249904866804496,0.03787805595115382,4,35.50047566597752,27.62480973360899,0.0625
2.297247461037726,0.1238444811544759,7,61.26376269481137,18.21949492207545,0.0625
6.9809869245599865,0.07589042820981594,10,35.09506537720006,28.96197384911997,0.0
9.407697253022073,0.1580718928151585,6,22.461513734889635,34.06539450604414,0.125
8.494631984731093,0.1920385269499917,6,27.02684007634454,32.239263969462186,0.125
5.4235470915165,0.012376899269500507,6,54.8822645424175,19.847094183033,0.0
6.053706786405387,0.07558276261295489,7,48.73146606797307,22.607413572810774,0.0
3.3829398846432337,0.0195629932331677,6,65.08530057678382,15.765879769286467,0.0
4.8314160761921165,0.022511201782579003,2,69.84291961903942,12.662832152384233,0.0
8.911896310784691,0.028604124699338894,9,15.940518446076538,37.57379262156938,0.125
6.537999509330898,0.24110043481700486,5,21.060002453345504,36.2009990186618,0.3125
7.950565032409392,0.19112038732020553,7,20.49717483795304,35.77613006481879,0.1875
5.035375048848483,0.048445763669212695,2,56.32312475575759,19.320750097696965,0.125
1.1250461129942875,0.09260717990690721,7,60.87476943502856,19.000092225988574,0.125
9.663826414267735,0.1399436391770263,1,42.43086792866133,23.95265282853547,0.0625
2.141980323001716,0.28428934010227386,3,49.040098384991424,24.408960646003433,0.3125
5.721057230297009,0.2595249226425476,6,34.644713848514954,29.81711446059402,0.1875
9.759134340387977,0.29276528656610784,7,0,45.643268680775954,0.3125
9.442382831942416,0.04958759925713369,6,22.28808584028792,34.134765663884835,0.125
6.842241119208056,0.04707645458807736,10,35.78879440395971,28.684482238416113,0.0
5.16543904569849,0.07101778146584126,4,55.92280477150754,19.455878091396983,0.0625
9.583173619474694,0.23850511616833447,10,9.584131902626524,40.416347238949385,0.125
5.633409726380656,0.24761155625022363,7,19.582951368096715,37.39181945276131,0.3125
7.814215519746172,0.061714417742867456,6,36.67892240126914,27.753431039492344,0.0625
9.056843262483415,0.28612451638393654,2,11.215783687582928,39.86368652496683,0.375
3.2463479266099085,0.12659937613788796,3,62.26826036695046,17.242695853219818,0.125
2.9834804440875455,0.09071998756346633,1,75.83259777956226,10.591960888175091,0.0625
8.051660458750794,0.08879588130127404,3,50.74169770624603,20.603320917501588,0.0
7.151228038630489,0.13252593755226577,10,27.993859806847553,32.42745607726098,0.0625
6.462502992703929,0.01609828401114738,4,43.18748503648035,25.175005985407857,0.125
7.36632640002914,0.22981471453319852,6,13.918367999854297,39.35765280005828,0.3125
7.779158866487445,0.23316721041890306,2,42.60420566756277,24.808317732974892,0.125
4.629751419390379,0.011850755356539277,1,73.8512429030481,10.759502838780758,0.0
6.1669945243104305,0.019814500682809787,4,57.165027378447846,18.33398904862086,0.0
3.735164384663682,0.07386602770751528,5,60.07417807668159,18.095328769327363,0.0625
6.794323335424984,0.16647903954744522,8,35.77838332287507,28.71364667084997,0.0625
1.3441719490560842,0.09020905679118298,8,63.02914025471958,17.81334389811217,0.0625
5.262533807051818,0.005039313591851491,10,43.68733096474091,25.525067614103634,0.0
8.505029451977471,0.2036725725546129,1,41.974852740112645,24.760058903954942,0.125
1.1739178284298455,0.22228539858385082,10,32.88041085785078,32.97283565685969,0.3125
7.129038944180834,0.005499416151825087,9,31.104805279095828,30.88307788836167,0.0625
9.36068329359316,0.07773573089743434,1,50.1965835320342,20.22136658718632,0.0
6.421127240210716,0.15606223409383305,1,39.89436379894642,26.84225448042143,0.25
1.1868242617342004,0.27020649873750346,2,75.565878691329,11.6236485234684,0.125
5.734629485991224,0.1889699496811171,1,62.07685257004388,16.09425897198245,0.0625
6.239881940845931,0.15585496577980448,4,38.05059029577034,27.854763881691863,0.1875
6.478182667259083,0.22698753297594454,4,24.359086663704588,34.58136533451817,0.3125
1.0766078885597057,0.17038083591145753,4,70.11696055720148,14.403215777119412,0.125
8.830177187251685,0.29304010914279455,1,34.09911406374158,28.53535437450337,0.1875
2.6425035351885917,0.0527886949780609,3,71.53748232405704,12.910007070377183,0.0625
7.815717307929393,0.08494159927302268,5,33.42141346035304,29.381434615858787,0.125
9.937387309716705,0.2054593914186593,2,19.31306345141647,35.37477461943341,0.25
2.5159749888937255,0.16557615449228832,9,41.67012505553137,27.906949977787452,0.1875
7.999808439964528,0.29527608664440225,7,32.75095780017736,29.624616879929057,0.0625
9.722894269525003,0.2375396463413941,8,14.885528652374987,37.69578853905001,0.125
2.379674355993036,0.11636857428993293,6,45.10162822003482,26.25934871198607,0.25
3.973860093286968,0.016140225083807778,5,65.13069953356516,15.447720186573935,0.0
6.422984927499561,0.12811049369443495,4,24.635075362502192,34.470969854999126,0.3125
4.976921516940283,0.014323014958135804,9,41.86539241529859,26.578843033880567,0.0625
3.8456326251053294,0.27239131056516963,9,53.77183687447335,21.19126525021066,0.0
5.884653842605799,0.08235986137158924,6,52.576730786971005,20.769307685211597,0.0
7.682660970132637,0.23890134986135994,8,12.586695149336819,39.865321940265275,0.25
2.5497137562539796,0.24347671344620347,3,40.751431218730104,28.34942751250796,0.375
4.707949376488935,0.2982779844853019,2,39.210253117555325,28.04089875297787,0.3125
7.255894284331304,0.25021209263670274,2,26.470528578343476,33.13678856866261,0.3125
7.157561618018542,0.10097907306090209,4,39.71219190990729,26.565123236037085,0.125
8.232512062243575,0.2128413184265353,2,15.337439688782126,38.21502412448715,0.375
6.659253808310502,0.04139177062642595,5,45.453730958447494,23.943507616621005,0.0625
2.4376821126623023,0.10298796240921228,10,51.56158943668849,23.000364225324603,0.0625
5.5259219139701194,0.25885414065647244,4,22.8703904301494,35.80184382794024,0.375
4.108992650719441,0.14854647451547265,1,63.9550367464028,15.967985301438882,0.125
5.120239353589923,0.01568193207420243,7,53.39880323205038,20.740478707179847,0.0
9.40737464886571,0.13479529128599202,7,31.963126755671453,29.31474929773142,0.0
3.446181266355161,0.28030807108825095,1,48.519093668224194,24.017362532710322,0.3125
2.1011972214930825,0.025002355223372342,1,86.49401389253458,5.702394442986165,0.0
1.5442840643886853,0.15885292081934385,1,70.52857967805657,13.963568128777371,0.1875
7.693600077856031,0.13142321332432869,7,15.53199961071985,38.387200155712065,0.25
6.119676907482393,0.23865699786341985,9,17.40161546258804,38.23935381496479,0.25
2.675576307197372,0.10246839976973084,1,77.37211846401314,9.976152614394744,0.0625
9.903511748694424,0.09918903687606273,8,20.232441256527878,34.93202349738885,0.0625
2.804793100749611,0.02834589438638849,1,82.97603449625194,7.109586201499222,0.0
7.6319396998719045,0.025486819860089816,8,37.84030150064048,27.263879399743807,0.0
8.754146849997746,0.20327402809419495,10,0,51.25829369999549,0.375
8.116794619970593,0.18363617762250173,10,23.166026900147045,34.35858923994118,0.0625
7.63513240736572,0.28565887856018635,9,16.074337963171402,38.14526481473144,0.1875
4.908380293822811,0.12760461266201278,7,54.45809853088595,20.31676058764562,0.0
2.1168935639778366,0.06306967379487323,9,56.165532180110816,20.858787127955672,0.0625
7.7645339302299945,0.2729089321101393,4,17.927330348850035,37.15406786045999,0.3125
2.8707403612087763,0.05976534852491117,9,52.39629819395612,22.366480722417553,0.0625
1.5425618670659302,0.0868846510992417,5,64.78719066467035,16.835123734131862,0.125
4.204199375717942,0.18310228731623637,4,35.72900312141029,30.033398751435882,0.3125
8.558993068643428,0.23506480653297118,8,0,54.117986137286856,0.5
2.084709246188333,0.13242110088292033,3,49.32645376905833,24.294418492376664,0.3125
9.601157037978556,0.27684036054715083,7,5.9942148101072235,42.20231407595711,0.25
1.1217401681897954,0.2021249193239004,9,42.39129915905102,28.24348033637959,0.25
3.734302842537603,0.08681770799836465,3,53.57848578731199,21.343605685075204,0.1875
1.8252932468618324,0.2359052528998517,2,66.12353376569084,16.025586493723665,0.1875
2.803368345477846,0.25559416075967295,10,24.733158272610765,36.23173669095569,0.3125
5.836330468486978,0.1677244378428738,10,22.068347657565113,36.047660936973955,0.1875
5.964192588541904,0.23442275048350336,8,27.429037057290486,33.30338517708381,0.1875
5.098885551487667,0.23445391387720615,4,37.50557224256166,28.697771102975334,0.25
4.746904979112712,0.13825556525599178,2,64.01547510443643,15.618809958225423,0.0625
1.243044660075212,0.021213325207381704,5,78.78477669962393,9.986089320150423,0.0
7.223630837605943,0.12156741620666091,2,57.88184581197029,17.447261675211884,0.0
2.785328444209493,0.021705890196295683,9,59.073357778952534,19.070656888418988,0.0
1.3293699636309158,0.13168957843569049,5,65.85315018184542,16.40873992726183,0.125
8.144259460695286,0.2827637089143802,4,22.278702696523567,34.788518921390576,0.25
7.360855101626326,0.16502661952380593,10,20.69572449186836,35.971710203252655,0.125
3.3280886414538786,0.02262094642526773,4,71.35955679273061,12.656177282907757,0.0
7.969149540161727,0.11578845648270995,10,17.65425229919137,37.18829908032345,0.125
6.25444200280107,0.11569386756658943,9,35.47778998599465,29.13388400560214,0.0625
6.199231913665887,0.06173889359957138,10,39.00384043167057,27.398463827331774,0.0
8.46050731380799,0.24521406239196397,2,20.447463430960056,35.546014627615975,0.3125
2.931094414942176,0.08882864043411899,8,55.09452792528912,20.987188829884353,0.0625
7.424673164045912,0.13362533799298662,10,14.126634179770434,39.224346328091826,0.1875
1.6167698148326992,0.16435778438666107,8,36.666150925836504,30.858539629665398,0.3125
5.569391917368377,0.22511024408793415,10,4.653040413158109,44.888783834736756,0.375
9.233118259762138,0.06504408245202353,1,38.33440870118931,26.216236519524276,0.125
6.177252288152356,0.017807863952024005,9,42.113738559238215,25.854504576304713,0.0
3.3914316387314707,0.2497061867212247,5,61.79284180634265,17.40786327746294,0.0625
2.3355118011523883,0.019157021424627375,9,55.07244099423806,21.29602360230478,0.0625
9.458296659799927,0.15502844999495918,4,15.708516701000363,37.416593319599855,0.25
5.983863724842296,0.25081003319917733,8,14.830681375788515,39.59272744968459,0.3125
2.242061195660619,0.15700766312584655,8,52.2896940216969,22.734122391321236,0.125
4.042131499409268,0.25615999222457364,7,40.03934250295366,27.959262998818538,0.1875
1.5476486484988476,0.2014452378323218,6,55.511756757505765,21.470297296997696,0.1875
6.0114840679715655,0.25862095924811224,3,29.692579660142172,32.14796813594313,0.3125
2.845062959524719,0.12212770478301763,9,46.2746852023764,25.44012591904944,0.125
8.844800677002402,0.03884446027874237,8,25.52599661498799,32.81460135400481,0.0625
6.132749760793051,0.012479876280596002,3,60.336251196034745,16.7654995215861,0.0
5.6729270563027985,0.2746446030867626,2,28.135364718486016,33.09585411260559,0.375
6.90982499255988,0.2603995991342092,2,34.4508750372006,29.31964998511976,0.25
9.21192603612126,0.23935739714469828,3,7.440369819393695,41.673852072242525,0.375
7.706429534569502,0.2870987066420262,7,9.217852327152485,41.537859069139,0.3125
3.618247533566411,0.09038708323528812,7,60.908762332167946,17.73649506713282,0.0
